time,flux
3890.9979228400703,1.0002446869297155
3890.9981543177173,1.0003313343853872
3890.998385795248,0.999919780397123
3890.9986172728945,1.0004217528480317
3890.998848750541,0.9999581761044829
3890.9990802281886,1.0002725409584923
3890.999311705835,0.9999655467090208
3890.9995431834827,0.9997697971652484
3890.9997746611302,0.9997912233412305
3891.0000061386604,0.9998195058935269
3891.000237616308,1.0000365959085775
3891.0004690939545,0.9998621868360832
3891.000700571601,1.0000149983231874
3891.0009320492477,1.0000697636289977
3891.001163526895,1.0000568222187045
3891.0013950045427,1.0000177408737132
3891.001626482073,0.9999906581872718
3891.0018579597195,1.0001332708146087
3891.002089437366,1.0001896645097936
3891.0023209150136,1.0003622737835054
3891.0025523926606,1.000217689947978
3891.0027838703077,1.0002451154532352
3891.003015347955,1.000075334434753
3891.003246825486,1.0000109702021027
3891.003478303133,0.9999901439590483
3891.0037097807804,1.0000159410749307
3891.0039412584274,1.000517999230543
3891.0041727360745,0.999625384739129
3891.004404213722,0.9998713572394035
3891.0046356913685,1.0003657876763663
3891.0048671688987,1.000115015712672
3891.005098646545,1.0004079543906992
3891.005330124191,1.0002109192763677
3891.0055616018385,0.9998864412672949
3891.005793079486,1.0002511147825102
3891.0060245571326,1.0001409842379623
3891.0062560346637,1.0001213578607626
3891.006487512311,0.9998393893848382
3891.006718989958,1.0001954924296605
3891.0069504676053,1.000056393695185
3891.007181945253,0.9999956290600996
3891.0074134228994,0.9996880348777006
3891.007644900547,1.0001626675280562
3891.0078763780775,1.000535140171329
3891.008107855724,1.0002014060542317
3891.0083393333703,0.9999475487211958
3891.0085708110178,1.0000852761804087
3891.0088022886653,0.999888669589597
3891.009033766312,1.0002325168617576
3891.009265243843,1.0001294998076358
3891.0094967214904,0.9998889267037088
3891.009728199137,0.9998170204571128
3891.0099596767836,1.0003105938470365
3891.0101911544302,1.0000938466508016
3891.0104226320777,0.9998842986496966
3891.0106541096084,0.9999760026829001
3891.0108855872554,1.0001096163163243
3891.011117064902,0.9999863729520754
3891.0113485425486,1.0000795339652455
3891.0115800201957,0.9999605758361929
3891.0118114978427,1.000246658137906
3891.012042975374,0.9999080388526849
3891.012274453021,1.000151954440065
3891.012505930668,1.0002246320289963
3891.0127374083154,0.9996501533985643
3891.0129688859624,0.9997727968298858
3891.0132003636095,1.000034624700387
3891.0134318411406,0.9995925598375245
3891.0136633187876,1.0002667987433291
3891.0138947964347,1.0001815225629203
3891.014126274082,1.000349418077916
3891.0143577517288,0.9998488169022703
3891.0145892293754,1.000072848998339
3891.014820706905,0.9997452856199248
3891.015052184551,0.9997836813272848
3891.0152836621987,0.9999508054999451
3891.0155151398462,1.0001158727597113
3891.015746617493,0.9999968289259547
3891.015978095024,1.0003212212303236
3891.0162095726714,1.0003297917007163
3891.016441050318,0.9997860810589948
3891.0166725279655,1.0000375386603206
3891.0171354832596,0.9997955085764269
3891.0173669607907,0.9998664720712795
3891.0175984384373,0.9999000683152195
3891.017829916084,0.9998190773700072
3891.0180613937305,0.9999814877839515
3891.018292871378,1.000022797451245
3891.018524348909,1.0000211690618703
3891.0187558265557,0.9997959370999465
3891.018987304203,0.999930664894522
3891.0192187818507,1.000344618614496
3891.0194502594973,0.9998919263683463
3891.019681737144,1.0000967606107352
3891.019913214674,1.0000353960427224
3891.0201446923215,0.9996177570204794
3891.0203761699686,0.9999715460382957
3891.020607647615,1.000051508527061
3891.0208391252613,0.9998369896531282
3891.0210706027924,0.9999797736898729
3891.02130208044,1.0001522972588808
3891.0215335580865,1.0003743581467592
3891.021765035734,0.999821648511125
3891.021996513381,0.999766540386499
3891.0222279909117,1.0000201406054232
3891.022459468559,1.0002842825029306
3891.0226909462062,1.0001516116212492
3891.0229224238533,0.9998630438831224
3891.023153901501,1.000305108745985
3891.0233853790314,0.9999136953631441
3891.0236168566785,1.0002342309558363
3891.023848334325,1.0003322771371304
3891.0240798119717,0.9999853444956283
3891.024311289619,0.9998457315329289
3891.024542767149,0.9998423033447718
3891.0247742447955,1.0003847284159346
3891.0250057224425,0.9999614328832322
3891.02523720009,0.9994472903643659
3891.0254686777366,1.000076534300608
3891.0257001552677,0.9993989529113503
3891.025931632915,0.9999857730191479
3891.026163110562,1.0000111416115107
3891.0263945882093,0.9997460569622602
3891.026626065857,0.9997491423316016
3891.0268575433865,0.9999188376453798
3891.027089021033,0.9997135748794713
3891.02732049868,0.9999537194598787
3891.0275519763277,0.9995454222503638
3891.0277834539747,1.000110301953956
3891.0280149315054,1.000059650473934
3891.028246409153,0.9999178948936366
3891.0284778868,1.0002033772624221
3891.028709364447,1.0000809909452124
3891.0289408420945,1.0000158553702267
3891.0291723196246,1.0002325168617576
3891.0294037972712,0.9996882919918124
3891.029635274918,1.0000859618180402
3891.0298667525653,1.0002289172641927
3891.030098230212,0.9999262082499176
3891.030329707742,0.9996554670902079
3891.0305611853887,0.9997627693795262
3891.030792663036,1.0003297917007163
3891.0310241406837,1.000017997987825
3891.031255618214,0.9999842303344771
3891.0314870958614,1.0002890819663504
3891.031718573509,0.999692405817601
3891.0319500511555,1.0000798767840613
3891.032181528803,1.000336133848807
3891.0324130063336,1.000161381957497
3891.0326444839807,0.9997047472949667
3891.032875961628,1.000242972835637
3891.0331074392748,1.0001893216909779
3891.033338916805,0.9999111242220262
3891.0335703944515,1.0001442410167114
3891.033801872099,1.0000304251698946
3891.0340333497466,1.000029910941671
3891.0342648273927,1.0001516973259532
3891.034496304923,0.9996970338716131
3891.03472778257,0.999929465028667
3891.0349592602174,0.999934178787383
3891.0351907378645,0.9998900408648599
3891.0354222155115,0.999970174763033
3891.0356536930426,1.0000044566446042
3891.035885170689,0.9997911376365265
3891.0361166483367,1.0001290712841162
3891.0363481259833,0.9996312983637001
3891.0365796035135,0.9999983716106253
3891.0368110811605,0.9998610726749321
3891.0370425588076,0.9999627184537911
3891.037274036455,1.0001498975271708
3891.0375055139857,1.0003692158645234
3891.0377369916328,0.999911381336138
3891.0379684692803,1.0000532226211396
3891.0381999469273,1.0002448583391235
3891.0384314245744,0.9997943944152758
3891.0386629021054,1.0002198325655762
3891.0388943797525,0.9998916692542346
3891.039125857399,1.0002498292119513
3891.039357335045,1.0000074563092418
3891.0395888125754,1.0004617769447661
3891.039820290222,1.0000878473215267
3891.0400517678695,0.9999135239537362
3891.040283245516,0.9999140381819598
3891.040514723047,1.0001396129626994
3891.0407462006947,0.9999495199293862
3891.0409776783413,0.9999220087194252
3891.041209155989,1.0000163695984503
3891.04144063352,1.0000354817474264
3891.0416721111665,1.0002737408243472
3891.041903588814,1.0004591200989443
3891.0421350664615,0.9999586903327066
3891.042366544108,1.0000413953719973
3891.0425980216382,0.9998809561662435
3891.042829499285,1.0000400240967346
3891.0430609769323,1.0001985777990021
3891.043292454579,1.0002939671344744
3891.04352393211,0.9999711175147762
3891.0437554097566,1.0000568222187045
3891.043986887403,0.9995222819803031
3891.0442183650503,1.0006337862855503
3891.044449842581,1.0001510973930257
3891.0446813202284,0.9999230371758723
3891.0449127978754,1.0000506514800216
3891.0451442755225,1.0000676210113995
3891.0453757530536,1.0003595312329796
3891.0456072307006,0.9999882584555618
3891.045838708347,1.0000379671838402
3891.0460701859934,0.9999817448980632
3891.0463016635244,1.000130356854675
3891.0465331411715,1.0001500689365785
3891.0467646188185,0.9998485597881586
3891.046996096466,1.000295595523849
3891.0472275739967,1.0000386528214718
3891.0474590516437,0.999912581201993
3891.0476905292912,1.000089818529717
3891.0479220069383,0.9996606950771475
3891.048153484469,1.000098131885998
3891.0483849621164,1.0001714951125606
3891.048616439763,1.0000235687935803
3891.0488479174087,1.0000356531568342
3891.049079394939,1.000077819871167
3891.049310872586,1.0002647418304347
3891.049542350233,1.0000619645009403
3891.0497738278805,1.0000181693972328
3891.0500053054107,1.0001007887318198
3891.050236783058,1.0001851221604854
3891.0504682607057,0.9997743395145565
3891.050699738236,1.0001706380655213
3891.0509312158833,0.9997937087776444
3891.051162693531,0.9999449775800779
3891.0513941711774,0.9997948229387954
3891.0516256487085,1.0000773913476473
3891.051857126356,0.9997659404535716
3891.052088604002,0.9999324646933044
3891.0523200816488,0.9996755219909271
3891.0525515591794,1.0002865965299366
3891.052783036827,0.9997985082410643
3891.053014514474,1.0001646387362464
3891.053245992121,1.0003094796858853
3891.053477469651,0.9999885155696736
3891.0537089472978,1.000183065247591
3891.053940424945,1.0000857047039284
3891.0541719024754,0.9999897154355286
3891.054403380123,0.9999249226793587
3891.05463485777,0.9999445490565584
3891.054866335417,1.0000038567116767
3891.055097812947,1.0000278540287768
3891.055329290594,0.9999811449651358
3891.0555607682413,0.9999887726837854
3891.055792245888,0.9998723856958507
3891.056023723419,0.9996990907845075
3891.0562552010665,0.9998931262342013
3891.056486678713,0.9999769454346432
3891.056718156244,1.0000100274503596
3891.0569496338917,0.9998370753578322
3891.0571811115383,0.9998859270390713
3891.057412589186,1.000141069942666
3891.0576440667164,0.999900668248147
3891.0578755443635,0.9997334583707828
3891.058107022011,0.9998334757602672
3891.0583384996567,0.999942492143664
3891.058569977186,0.9999856873144439
3891.0588014548334,1.0001024171211945
3891.0590329324805,1.0001428697414487
3891.059264410011,0.9993938106291145
3891.0594958876586,0.9999139524772559
3891.0597273653057,1.0003156504245683
3891.0599588429527,1.0001781800794671
3891.060190320484,0.9998795848909806
3891.0604217981304,1.000217775652682
3891.060653275778,0.9997010619926978
3891.060884753309,0.9999812306698397
3891.0611162309556,1.000082362220475
3891.061347708603,0.9998211342829014
3891.06181066378,1.0004540635214125
3891.062042141427,0.9995425939951342
3891.062273619074,1.0000571650375203
3891.062505096605,0.9999571476480358
3891.062736574252,1.000185464979301
3891.062968051899,1.0001358419557265
3891.0631995295457,0.9998047646844511
3891.063431007076,1.0002420300838937
3891.06389396237,0.9998989541540685
3891.064125439901,1.0000840763145538
3891.064356917548,1.0001199865854997
3891.0645883951947,1.0002658559915858
3891.0648198727245,0.9999513197281686
3891.065051350372,0.9997244593768703
3891.0652828280195,0.9999332360356398
3891.065514305666,1.0001954067249568
3891.065745783197,0.999901953818706
3891.0659772608446,1.000123157659545
3891.0662087384912,1.000062135910348
3891.0664402160223,0.9999925436907582
3891.06667169367,1.0000675353066957
3891.0669031713164,1.0000151697325954
3891.0671346488475,0.999776225018043
3891.067366126495,0.9998940689859445
3891.0675976041416,0.9999471201976762
3891.0680605593175,1.0001828938381832
3891.068292036964,1.0001828081334792
3891.0685235146116,1.0004618626494701
3891.068754992142,1.0001585537022675
3891.0689864697893,0.9998666434806874
3891.0692179474368,0.9999288650957394
3891.0694494249674,1.0001562396752615
3891.0696809026144,1.000206976859987
3891.069912380262,0.999563163124077
3891.070143857909,0.9998509595198686
3891.0703753354396,1.0001001030941883
3891.070606813087,0.9999285222769237
3891.0708382907333,1.0003069085447676
3891.0710697682634,1.0001565824940772
3891.0713012459105,1.0000138841620363
3891.071532723558,1.0002270317607063
3891.0717642010886,1.0000043709399002
3891.0719956787357,1.0000773913476473
3891.072227156383,1.0003711013680099
3891.072458633914,1.000113730142113
3891.072690111561,1.0003663876092939
3891.0729215892075,0.9998997254964038
3891.0731530667376,1.000020397719535
3891.073384544385,1.0000687351725506
3891.0736160220317,1.000336305258215
3891.073847499563,1.0001169012161584
3891.0740789772094,1.0000324820827888
3891.074310454856,0.9999786595287218
3891.0745419325026,1.0002803400865496
3891.0747734100337,0.999832361599116
3891.075004887681,1.0000552795340338
3891.075236365328,0.999941292277809
3891.075467842859,1.000375986536134
3891.0756993205064,1.0002794830395105
3891.075930798153,0.9998273050215843
3891.076162275684,1.000357817138901
3891.0763937533316,0.9999766026158275
3891.076625230978,1.0002520575342533
3891.0768567085092,0.9999319504650809
3891.077088186156,1.0000590505410067
3891.0773196638024,1.0001585537022675
3891.077551141332,1.0000771342335355
3891.0777826189787,0.9994427480150576
3891.078014096626,1.0001642959174306
3891.078245574157,0.9998160777053697
3891.078477051804,1.000053993963475
3891.078708529451,0.9996710653463229
3891.078940006982,1.0000762771864962
3891.079171484629,0.9998717000582192
3891.0796344398073,1.0002375734392894
3891.0798659174543,0.999862443950195
3891.0800973951013,0.9996635233323772
3891.080560350278,0.9996668658158303
3891.0807918279256,1.0001892359862739
3891.081023305456,0.9996462966868875
3891.0812547831033,1.0000308536934142
3891.081486260751,0.9996977195092446
3891.081717738281,0.9995652200369713
3891.0819492159285,0.9998971543552859
3891.0821806935755,1.000214004645709
3891.0824121711057,0.9997763964274509
3891.082643648752,0.9999266367734373
3891.0828751263994,0.9998581587149985
3891.0831066039304,0.9999241513370234
3891.083338081577,0.9995779043331527
3891.0835695592236,0.9997900234753755
3891.083801036754,0.9998279906592157
3891.0840325144013,1.0000437951037073
3891.0842639920484,1.0001457837013823
3891.084495469579,1.0001024171211945
3891.0847269472265,0.9996534101773136
3891.084958424873,1.0000136270479245
3891.085189902404,1.0000257114111786
3891.0854213800517,0.9998966401270624
3891.0856528576983,0.9997722826016623
3891.086115812877,1.0002589139105678
3891.0863472905235,0.9997404861565048
3891.0865787680536,0.9997878808577773
3891.0868102457002,1.0000090846986165
3891.0870417233477,1.0005878485642448
3891.087273200878,1.0002506005542866
3891.0875046785245,1.000120929337243
3891.0877361560547,1.0001145871891524
3891.087967633702,1.0001043026246808
3891.0881991113497,0.9996682370910932
3891.08843058888,0.9999378640896519
3891.0886620665274,1.0001800655829536
3891.0888935441744,0.9999708604006643
3891.089125021705,0.9998726428099625
3891.0893564993526,0.9999834589921418
3891.0895879769996,1.0002181184714978
3891.08981945453,0.9998586729432221
3891.090050932176,1.00000479946342
3891.0902824098234,0.9999004111340352
3891.0905138873545,0.9997579699161062
3891.090745365001,0.9999524338893198
3891.0909768426486,0.9999077817385731
3891.0912083201797,1.0002746835760905
3891.0914397978263,1.000108844973989
3891.0916712753574,1.0003824143889284
3891.091902753005,1.0001346420898716
